1771351407.8636062,25.840701122252685,171.89205877862187,27.842968717719152,174.6145892152542,False,30
1771351407.9332669,24.054858838010286,169.85356146551166,27.83438987333973,174.57799775162474,False,30
1771351408.0080822,23.80505243538478,169.28270270452228,27.822291094848126,174.5293057262036,False,30
1771351408.0642252,22.86309636437445,168.7707664238844,27.796110290411324,174.4699169956552,False,30
1771351408.1249042,22.421382788067895,168.50605378505742,27.762864672182072,174.40552382465236,False,30
1771351408.187136,21.134492497973337,168.58324372154777,27.708960573164102,174.34051322434928,False,30
1771351408.2392838,20.42810508619638,168.67620460107665,27.647717655741097,174.28852277816983,False,30
1771351408.3121147,20.126056461512984,168.64083525027868,27.570773034230115,174.22850801716382,False,30
1771351408.3636763,19.924661096591294,168.62935170034623,27.49215120494001,174.17854525279736,False,30
1771351408.4606164,19.820827533548258,168.5849772120113,27.392668338766118,174.12461162556306,False,30
1771351408.5331507,20.04675813504986,168.493842183214,27.29433962089388,174.066967558696,False,30
1771351408.5800014,20.26215932009392,168.34069327168325,27.198548607988982,174.00567188504058,False,30
1771351408.6388404,20.36755991597137,168.25679595809353,27.108244810291897,173.9415405575936,False,30
1771351408.7002676,20.441412959662642,168.5059596934208,27.019624749753106,173.8804952081692,False,30
1771351408.7603295,20.403438704860616,168.5661507666413,26.929511142946307,173.81997833383235,False,30
1771351408.8247762,20.403976164789047,168.56870667014127,26.84052525252856,173.75886054223247,False,30
1771351408.877194,20.34835827499765,168.67341330698446,26.750695628683577,173.70023960981385,False,30
1771351408.9236042,20.396163735973765,168.78343577832294,26.661692014069082,173.6446268017689,False,30
1771351408.9940639,20.475309325296777,168.8650500615918,26.576985782100436,173.58827388504992,False,30
1771351409.085793,20.413778597895366,169.26320647341038,26.493286614978718,173.5372526948748,False,30
1771351409.1496704,19.579221404063365,170.20786435553458,26.394974592960107,173.50269011571967,False,30
1771351409.2096295,18.42031602636225,170.99685192099892,26.28164178683297,173.4810647853224,False,30
1771351409.2720172,17.552305987548465,171.45645137841427,26.156823437140712,173.46704140207396,False,30
1771351409.3408425,16.454682566091787,171.7547586582691,26.013654070962794,173.4566433511814,False,30
1771351409.4040074,13.95590332331874,171.9866027910693,25.828383317152156,173.4487961367378,False,30
1771351409.4521847,12.980918216645854,172.15582879360824,25.617681335562576,173.40290030932732,False,30
1771351409.5067449,12.563548105606136,172.22311472320678,25.388589477651824,173.32248471526043,False,30
1771351409.568516,11.985226897444857,172.2442113064724,25.147259681603963,173.237536573242,False,30
1771351409.6343944,11.188496646004033,172.24990982519745,24.874776504553328,173.15147617477987,False,30
1771351409.7181115,11.105600639790504,172.32692764779281,24.55003106507491,173.05759830795938,False,30
1771351409.7736366,11.111504122921069,172.34007253681474,24.206489669068567,172.95802043408315,False,30
1771351409.831281,11.623249542157028,172.14003144826697,23.854846418515592,172.853393029989,False,30
1771351409.8972454,11.9092838438813,172.0140738408604,23.50884504492716,172.74319592795013,False,30
1771351409.9517004,12.906837009418693,171.40632819227068,23.177716552621895,172.62187874004803,False,30
1771351410.0032587,14.221690467319178,170.75220677439256,22.86656878590878,172.48973882556004,False,30
1771351410.068368,17.667055761970012,170.3061248811279,22.60858215117389,172.34901889939854,False,30
1771351410.1372428,20.168240957559703,169.96708754225162,22.394507616478407,172.20187357248687,False,30
1771351410.195763,21.666244658884505,169.65774420295713,22.207639551349395,172.04761749821088,False,30
1771351410.247199,22.247734245441784,169.5822074249819,22.03179247602416,171.89201897731758,False,30
1771351410.3295414,23.28172458587329,169.69642209487492,21.876859673938586,171.7431337363224,False,30
1771351410.380334,23.8162406285296,169.7591621289239,21.731767914063187,171.59892185231178,False,30
1771351410.4487522,24.29517624552187,169.20935937083988,21.596268172585873,171.44597784707594,False,30
1771351410.521223,24.865250476305864,169.16582852974227,21.470965310211987,171.29313509527827,False,30
1771351410.5698273,25.269000147773564,169.55839787824934,21.353121348627912,171.14749804945075,False,30
1771351410.6350884,25.480590748715272,169.91091297934676,21.239855723599387,171.00778207816901,False,30
1771351410.6956792,30.113024552254018,169.89612120363256,21.204631164902636,170.86785637104683,False,30
1771351410.7402046,32.14930546641703,169.97852633712375,21.21142837096389,170.7322221090284,False,30
1771351410.790811,32.23819516157213,169.99331451470206,21.224309763705207,170.59891135644304,False,30
1771351410.863964,34.269077577897185,169.21236255538358,21.317174291294794,170.4967134271334,False,30
1771351410.943324,35.393916663716276,169.17416240904222,21.434447335917028,170.41155099837988,False,30
1771351410.9960918,35.352450021038365,169.29158897834134,21.569368664796976,170.33376016815535,False,30
1771351411.057283,34.88092370748587,169.1377583033117,21.69578242147939,170.2579940053137,False,30
1771351411.1249416,35.06796064181311,168.78017748290364,21.842428275743085,170.1922138776354,False,30
1771351411.1837997,35.00918316875247,168.3450475576433,21.995434052486743,170.1205555527665,False,30
1771351411.2510507,34.748291166079134,168.0866922641956,22.145785154980558,170.04766862261934,False,30
